620.0,0.0026096237086819605,-0.0030126688153220803,0.0009999764205535504,-162.1
621.0,0.0022614573415773182,-0.0024863402976937057,0.0008207942695570076,-163.2
622.0,0.002013290974472675,-0.0021900117800653296,0.0007516121185604646,-164.15
623.0,0.0023151246073680317,-0.0025436832624369543,0.0008224299675639216,-164.65
624.0,0.0024969582402633887,-0.002847354744808579,0.001053247816567379,-161.5
625.0,0.002568791873158746,-0.003081026227180203,0.000904065665570836,-163.25
626.0,0.0026006255060541028,-0.002784697709551828,0.0009548835145742929,-163.4
627.0,0.0023024591389494598,-0.0024883691919234526,0.00092570136357775,-163.55
628.0,0.0032042927718448164,-0.003362040674295077,0.000956519212581207,-164.35
629.0,0.003176126404740174,-0.003445712156666701,0.0009073370615846642,-166.05
630.0,0.002927960037635531,-0.0031493836390383257,0.0008781549105881212,-167.2
631.0,0.0029797936705308883,-0.0032030551214099505,0.0008289727595915781,-167.8
632.0,0.002931627303426245,-0.0031767266037815746,0.0006297906085950353,-167.2
633.0,0.003113460936321602,-0.0034103980861531994,0.0005606084575984924,-169.75
634.0,0.003235294569216959,-0.0034140695685248236,0.0005314263066019493,-169.75
635.0,0.003417128202112316,-0.0036877410508964485,0.0005122441556054065,-170.05
636.0,0.003288961835007673,-0.003591412533268073,0.0006330620046088635,-169.8
637.0,0.0034207954679030305,-0.003645084015639697,0.0005638798536123206,-171.1
638.0,0.0036926291007983864,-0.003978755498011322,0.00046469770261577765,-170.8
639.0,0.004244462733693744,-0.0046024269803829464,0.0006655155516192348,-170.8
640.0,0.003476296366589101,-0.0037560984627545706,0.0004663334006226917,-171.95
641.0,0.003298129999484458,-0.0035597699451261956,0.00031715124962614885,-173.0
642.0,0.003779963632379815,-0.00409344142749782,0.0004179690986296058,-173.25
643.0,0.0041017972652751715,-0.004547112909869444,0.00021878694763306284,-175.25
